date,open,close,high,low,volume,money,return,hold_return,5_days_return,volume_ratio,Sharpe,future_return,o_signal,signal
2020-08-26,4761.72,4706.13,4786.42,4689.88,15130518000.0,277456360643.0,-0.01172208864015789,-0.0032261540530167387,-0.0008654761853224743,0.9197617061467976,-0.32459982346410493,0.029353205287571793,0,1.0
2020-08-27,4718.06,4731.35,4731.94,4679.36,11904285000.0,223631511405.6,0.005358967984309793,-0.00238730780276827,-0.0016934965969010267,0.909891945261434,-0.2286445173291474,0.01793779788009764,1,0.0
2020-08-28,4727.29,4844.27,4850.49,4719.35,15939976500.0,305047882508.6,0.023866338360087447,0.0031617195627557143,0.005834405901413116,0.9796073512539494,0.24875145663947099,-0.00044382332116099654,0,1.0
2020-08-31,4870.93,4816.22,4901.21,4816.21,20256702900.0,357005064604.8,-0.005790346120261747,0.0041886916413423425,0.0078116534080451645,1.0510745351103523,0.3670085591564444,0.005745169448239551,1,0.0
2020-09-01,4803.39,4842.12,4842.14,4791.78,13839540200.0,262018070577.3,0.005377661319457827,0.0037451704268036995,0.007817884519761176,1.0977445388037315,0.3320797550864404,-0.005167158186909715,0,1.0
2020-09-02,4859.08,4843.89,4863.55,4797.52,15798952400.0,280778613751.4,0.00036554236574071197,0.002676958019188737,-1.5714145021069232e-05,1.087649505634555,0.23946771010164178,-0.015208850737733481,1,0.0
2020-09-03,4841.5,4817.1,4877.01,4800.06,14567120100.0,279411988792.3,-0.00553067885521763,0.0017036280591369302,7.084160999363635e-05,0.9600634635302359,0.14675356429935785,-0.030667829191837526,0,1.0
2020-09-04,4737.24,4770.22,4778.2,4726.56,12003279600.0,238463337878.7,-0.009731996429387046,0.001987926946389908,-0.004965710972954655,0.9477706584431216,0.17680198826656232,-0.015896541459303748,1,0.0
2020-09-07,4759.52,4669.37,4789.3,4655.56,14860779100.0,282316394067.8,-0.021141582568518946,-0.0017978659897284835,-0.012134752617707875,0.9012402287608476,-0.12810221275810071,-0.0181566249836701,0,1.0
2020-09-08,4683.83,4694.39,4707.9,4639.05,13919922700.0,249198138075.5,0.0053583245705524085,-0.00444186795966206,-0.00850508480911786,0.9041897527916509,-0.47465320478687745,-0.02394560315610772,-1,0.0
2020-09-09,4634.25,4584.59,4645.2,4558.03,16227710700.0,244905191934.1,-0.023389620376662368,-0.006956049996290721,-0.013057626124876301,1.0375659515354598,-0.5884545399818719,0.009311628738883915,0,-1.0
2020-09-10,4632.1,4581.98,4647.75,4572.21,15065287800.0,226146354804.6,-0.0005692984541694202,-0.00780561567823747,-0.0062001980867597934,1.0298093785941635,-0.7115560230533593,0.015074269202397295,-1,0.0
2020-09-11,4572.26,4627.28,4630.88,4563.11,11530242400.0,198240927301.5,0.009886555593869861,-0.006445470931361877,-0.004690787745653975,1.0177903206747971,-0.5108079478459353,0.013225912415068874,0,-1.0
2020-09-14,4652.05,4651.05,4666.99,4625.99,10723517900.0,211653411810.9,0.00513692709323843,-0.0049215272244395826,0.004818061410979624,0.9231113708572384,-0.36813161812452894,0.0013566828995601465,1,0.0
2020-09-15,4649.45,4688.48,4691.5,4630.54,10191592500.0,194573684119.3,0.0080476451553948,-0.0023815784266136048,0.007690375947501031,0.818272784506049,-0.17038318325760754,-0.011895113128348567,0,1.0
2020-09-16,4683.01,4657.36,4690.68,4638.46,10875364100.0,196120184850.9,-0.00663754564379071,-0.0003095731516524282,0.0021823422016141736,0.837848476864223,-0.026670286693051867,0.017119140457254822,1,0.0
2020-09-17,4642.05,4632.71,4664.95,4601.64,10598363100.0,214146647269.6,-0.005292698009172536,-0.001831147805898849,-0.0012941994991894819,0.867080668225534,-0.16010091075790114,0.012675086504443378,0,1.0
2020-09-18,4636.64,4737.09,4737.8,4631.7,16042647500.0,281885944229.3,0.022531088714812686,0.004728953492883302,0.00353361502061648,1.0295340524946468,0.4680834885517225,-0.021390769438621615,1,0.0
2020-09-21,4750.75,4691.43,4752.98,4688.72,12453582700.0,224137912695.2,-0.009638828901287422,0.0034333062861521585,0.002533187268117576,1.1068418899186525,0.30131214071717644,-0.008334345817799793,0,1.0
2020-09-22,4654.22,4635.76,4706.21,4622.11,11967294700.0,202909215534.6,-0.011866317945701033,0.0003257529233563166,0.0003419806226080772,1.1395558145168563,0.02654096673347198,-0.015680276804666438,1,0.0
2020-09-23,4639.66,4652.33,4665.96,4623.55,9582652800.0,190393472276.3,0.003574386939789731,0.00010253290143507383,-0.005976919969066241,0.9709964079873374,0.008414407998376902,-0.017692210139865328,0,1.0
2020-09-24,4623.95,4563.07,4631.95,4562.21,11259368300.0,193515873700.2,-0.019186085251906126,-0.00378800001389363,-0.009159338752605809,0.9248096442576643,-0.28054441033897726,0.00412879925138121,1,0.0
2020-09-25,4582.48,4570.02,4599.54,4554.72,9301515500.0,167457376964.1,0.0015230973883813004,-0.002622193866440486,-0.004696200307911698,0.8661357179004682,-0.19327133155782575,0.004765843475520892,0,1.0
2020-09-28,4582.65,4581.91,4613.63,4571.15,8504838900.0,159314675407.1,0.002601739160878802,-0.001494417127861723,-0.005020416234215341,0.8572669761493094,-0.10959049079481403,0.0011981902743614103,1,0.0
2020-09-29,4608.29,4591.8,4616.68,4586.35,8599385800.0,159937888502.2,0.002158488490607624,-0.004404788588462446,0.0020944416799559087,0.859698117860302,-0.4861650277002089,0.01945642231804534,0,1.0
2020-09-30,4607.58,4587.4,4634.72,4563.41,8908120000.0,165532220885.2,-0.0009582298880614903,-0.003164703015144456,0.001267332587808312,0.8909665481049601,-0.35900376513384596,0.05139294589527843,-1,0.0
2020-10-09,4663.61,4681.14,4695.4,4655.09,11133751200.0,229926731489.9,0.020434232898809856,0.0014496613912142425,0.007211497167118663,0.993163392097091,0.12567044585786014,0.03376527939775342,0,-1.0
2020-10-12,4705.19,4823.16,4823.27,4704.16,15578455800.0,307848558046.0,0.030338763634499166,0.005273143776172733,0.016604922215082512,1.1341147905620803,0.330635693818545,-0.003329767206561529,1,0.0
2020-10-13,4812.9,4839.2,4845.92,4795.37,11651633800.0,242172567248.5,0.0033256205475249434,0.00848910174752003,0.01803287236027799,1.2149622927747616,0.7093693740333289,-0.008360886096875575,0,1.0
2020-10-14,4830.46,4807.1,4830.46,4795.91,11190692300.0,229836207247.8,-0.006633327822780477,0.007323898145925489,0.009010352119747878,1.18634636907018,0.5590031305380729,-0.003207755195440143,1,0.0
2020-10-15,4810.78,4798.74,4833.89,4796.26,10996496200.0,213878285046.5,-0.001739094256412499,0.006703779086312446,-0.0016822671772226776,1.0115133717559777,0.4980412191943655,-0.00901278252207871,0,1.0
2020-10-16,4798.92,4791.68,4825.55,4765.97,11671610200.0,204175130717.5,-0.001471219528459411,0.00618524936930287,-0.003281213869217462,0.9737843466550234,0.4504342729311746,0.0003735641779083476,1,0.0
2020-10-19,4823.49,4755.49,4849.6,4747.34,12924636100.0,225392198224.7,-0.007552674636035928,0.00524318583387795,-0.0035876628069692793,0.9753657050654947,0.36140510963747735,0.007851977398753984,0,1.0
2020-10-20,4751.37,4793.47,4793.47,4739.46,9804815600.0,185849198017.6,0.00798655869321574,0.0034649466616502194,-0.000345778490426533,0.95765609809659,0.26607851481136957,-0.0032314794918922862,1,0.0
2020-10-21,4801.63,4792.83,4801.63,4758.86,10380570300.0,189978697043.6,-0.00013351496932290097,-0.0008882359960386475,0.00010012302928563699,0.982654176846561,-0.16420082977319475,-0.01551066906191123,0,1.0
2020-10-22,4780.6,4777.98,4791.81,4725.5,10135089100.0,194614971169.8,-0.0030983782024399664,-0.0018059501031764918,0.0015848885071509573,0.917564040312778,-0.3532650134761727,-0.01815411533744382,-1,0.0
2020-10-23,4775.47,4718.49,4802.46,4717.1,10682518400.0,200985821991.5,-0.01245086835859499,-0.002637027322578565,-0.005227587176785953,0.9503890437848774,-0.41524002957542044,-0.004071217698882523,0,-1.0
2020-10-26,4684.05,4691.24,4713.39,4639.3,10834327500.0,205518988284.4,-0.005775152644172166,-0.0032136070922585175,-0.007108133068402374,0.9662575973557336,-0.49915347262402826,0.00981190474160365,-1,0.0
2020-10-27,4680.14,4699.28,4708.46,4671.85,9265630400.0,186675545690.4,0.0017138325901040474,-0.002758599646749452,-0.005504062804221037,0.9702569076745751,-0.4123821960292677,0.01567048569142515,0,-1.0
2020-10-28,4703.0,4737.27,4753.31,4685.6,10846340200.0,226754264067.1,0.008084217156670848,-0.0005247579620770557,0.0013409657008675764,1.003596107683701,-0.07095821706996011,-0.008853200260909855,1,0.0
2020-10-29,4683.61,4772.92,4803.03,4679.25,11711725000.0,252303504992.9,0.007525431313815778,-0.0005906333019913358,0.005774493686863558,1.005403592771766,-0.08081567899526054,-0.01091365453433124,0,1.0
2020-10-30,4776.47,4695.33,4778.51,4683.47,13980230300.0,280783321713.1,-0.01625629593624034,-0.002893887725836684,-0.00021554915525123786,1.1007046057289815,-0.308330258246879,0.017513146040853522,1,0.0
2020-11-02,4702.75,4720.83,4738.02,4695.44,14286769300.0,279027685157.1,0.005430928177572181,-0.0016754153858349488,-0.0010999788149507934,1.143076846526054,-0.16932698903180196,0.019663915031890467,0,1.0
2020-11-03,4743.17,4777.56,4793.4,4734.17,13605540800.0,252390556313.5,0.012016954645687417,0.0018199879004911093,0.00039719562900641936,1.1558256590430356,0.18619526487745117,0.022511491221460123,1,0.0
2020-11-04,4781.45,4813.66,4825.46,4770.56,11466180600.0,230513773046.3,0.0075561583737304705,0.0037244609030486287,0.008334680398996689,1.078368627458606,0.39888882541960036,0.014969898164806095,0,1.0
2020-11-05,4861.34,4885.11,4885.11,4838.0,13924459400.0,281951932371.0,0.014843175463161051,0.005600081313485343,0.011472096160859646,1.0130241228065684,0.5517723046362562,0.01970068227736954,1,0.0
2020-11-06,4897.63,4885.72,4897.63,4845.43,15363903400.0,305365103652.9,0.0001248692455237954,0.004463031611892908,0.007508067694138439,1.0080044025317394,0.4345819751683853,0.013950860876186022,0,1.0
2020-11-09,4918.86,4981.35,4997.8,4918.86,19713198400.0,371923282063.4,0.01957336892003636,0.006184165555638705,0.011513804542907069,1.1172235768305643,0.5254769491842424,-0.015347245224688222,1,0.0
2020-11-10,4995.41,4953.88,4995.41,4928.93,17626721400.0,334271459963.7,-0.005514569343651909,0.007718697926008481,0.004727889607302749,1.1602918330061727,0.8934528750041958,-0.009168570897962858,0,1.0
2020-11-11,4937.76,4904.9,4957.58,4901.71,16447051500.0,303858557977.1,-0.009887199528450519,0.005530393968005238,0.0013905333493113108,1.1604840506576097,0.5051956452068767,-0.009796326122856636,1,0.0
2020-11-12,4916.77,4908.46,4926.34,4891.51,11811461900.0,227645907147.2,0.0007258048074374468,0.003917372562540956,-0.004891988021554994,1.0067000594571667,0.36748133959995605,-0.0008740012142300913,0,1.0
2020-11-13,4886.98,4856.85,4886.98,4825.76,13369307900.0,255353111737.8,-0.010514499456041104,0.0013358500154307315,-0.006558631392351392,0.897238857986772,0.11356368924405298,0.007811647466979599,1,0.0
2020-11-16,4880.96,4904.17,4904.17,4848.62,14877098000.0,266705031671.5,0.00974294038317014,0.0006072450040034586,-1.5251421811172486e-05,0.855868825703217,0.055637829366700295,-0.0025488512837034127,0,1.0
2020-11-17,4903.12,4894.79,4909.29,4865.39,15148746400.0,288911408551.0,-0.0019126580032911011,0.00031616968274418767,-0.0008947390253873552,0.9290028849144215,0.028857224609012508,0.006782722037104616,1,0.0
2020-11-18,4889.67,4891.67,4911.09,4870.72,16421661600.0,290727223227.2,-0.0006374124324025621,-0.0025710847961756583,0.0023976233158254923,1.0253113854736478,-0.3685757768358655,0.01055263335425316,0,1.0
2020-11-19,4880.92,4927.99,4939.79,4870.2,13368137800.0,247727135000.5,0.007424867172151739,-0.0007225938653465658,0.0016249322454860253,1.033645752964985,-0.09337712460488724,0.015633148606226888,1,0.0
2020-11-20,4928.22,4943.29,4947.43,4922.59,12940034100.0,229053679195.4,0.0031047140923581296,0.0011333937947689554,0.0032973896107024356,1.0180371779334338,0.17027103083857334,0.0062711271238384825,0,1.0
2020-11-23,4954.6,5005.03,5029.65,4940.45,20591518700.0,333633826416.7,0.012489657697606127,0.0028139442076501953,0.007673079654038665,1.025451610439508,0.35599796032985925,-0.018847039877882832,1,0.0
2020-11-24,4997.05,4974.29,5001.06,4960.98,15663791100.0,264804443317.7,-0.006141821327744212,0.0034386125116926086,0.003150850154073348,1.0530051895554622,0.5081917156281621,-0.010996544230432836,0,1.0
2020-11-25,4992.75,4910.7,5004.77,4910.7,17034052700.0,277070642970.7,-0.012783733960022414,0.00022051617695081509,-0.0021452991967201664,1.1185045180195161,0.02618184520374264,0.014268841509357255,1,0.0
2020-11-26,4908.32,4919.59,4925.29,4867.82,13720233800.0,239748145475.7,0.0018103325391491953,0.0007523719687280003,-0.005705074249539144,0.9869638281402237,0.08975203805182459,0.008264916385308574,0,1.0
2020-11-27,4930.59,4980.77,4980.77,4917.35,16295292200.0,253178971224.0,0.012435995682567036,0.0026200016994379427,0.0004875314205646057,1.0015444318348765,0.27829722050965494,0.01733266141580514,1,0.0
2020-11-30,4994.11,4960.25,5055.19,4960.25,26263895000.0,396495834420.8,-0.004119844923576199,0.0009707571143339517,0.003375494432713344,1.0719118147786286,0.10279572209137254,0.02154931707071217,0,1.0
2020-12-01,4963.13,5067.1,5072.55,4963.13,20406563800.0,328451014444.2,0.02154125296104037,0.0036045483812885575,0.009952467906677068,1.1303688639319887,0.2934768760106638,-0.0019814094847151464,1,0.0
2020-12-02,5072.98,5067.14,5090.61,5043.31,19543547600.0,310609728842.5,7.89406169210416e-06,0.0018214392904436969,0.005809767366385425,1.1983440043563585,0.15610561811368764,-0.00024076698097941218,0,1.0
2020-12-03,5065.45,5057.06,5072.3,5033.79,17786574800.0,275335207429.1,-0.0019892878428462435,0.0024146583597148353,0.006519953059962076,1.0279951933631077,0.21377628646737257,-0.006885423546487579,1,0.0
2020-12-04,5049.52,5065.92,5072.39,5017.85,14434716700.0,257798820735.3,0.001752006106314763,0.004491192654905861,-7.646255827979213e-05,0.9403180213207388,0.4896596774379885,-0.011062156528330536,0,1.0
2020-12-07,5065.73,5022.24,5067.87,5014.61,13989621700.0,264657773932.9,-0.00862232328974799,0.0030008132507776913,-0.0029532016754264903,0.8376731410360633,0.28742801315769884,-0.015837554557329048,1,0.0
2020-12-08,5029.11,5009.88,5043.06,4998.92,12307302900.0,234880648439.1,-0.0024610532352097314,0.0008726634053810102,-0.00311045680621432,0.761956248848742,0.09008057832935219,-0.01384464298546062,0,1.0
2020-12-09,5022.38,4942.7,5033.64,4942.52,13891696500.0,260772774152.9,-0.013409502822422925,-0.0004544305801685221,-0.00816429311579355,0.8345801815896136,-0.04120353085267662,-0.010737046553503049,1,0.0
2020-12-10,4931.29,4940.52,4962.74,4919.77,12591427000.0,229651278357.4,-0.00044105448439102357,-0.0035947602152301495,-0.005437203514007893,0.865762041142968,-0.6618839975668214,-0.0011496765522658325,0,1.0
2020-12-11,4957.82,4889.63,4957.82,4849.35,15935769700.0,275212730069.9,-0.010300535166338887,-0.00506739296209172,-0.008050364157717612,0.9805850212382361,-0.8916524120165328,0.011344416653202849,-1,0.0
2020-12-14,4903.63,4934.84,4937.26,4887.66,12080155200.0,247878279710.9,0.0092460983755418,-0.003462337788036285,-0.00049849709172937,0.9949574876035646,-0.4402164499859453,0.003856254711398943,0,-1.0
2020-12-15,4931.6,4945.1,4954.19,4904.79,11834263300.0,248093390249.2,0.0020790947629507617,-0.003415610837088285,0.0003415526573845584,1.003816638937654,-0.43224053138739327,0.014636711087743226,-1,0.0
2020-12-16,4957.3,4953.87,4968.86,4938.19,10677896800.0,229696035696.9,0.0017734727305815934,-0.0019304971198983445,0.004366221956358052,0.9036805596232391,-0.24955992742637195,0.009305855825849418,0,-1.0
2020-12-17,4960.73,5017.48,5021.62,4950.37,13338547900.0,270180356109.3,0.012840466140613183,0.00025543421950492896,0.005564344544715179,0.9258647209811404,0.02683855859722285,0.005851543005652271,1,0.0
2020-12-18,5014.32,4999.97,5027.44,4979.01,12804961800.0,258938551535.8,-0.003489799660387094,0.0016725346712243333,0.0037080464036025607,0.9625107186648899,0.2169111684645041,-0.007040042240253452,0,1.0
2020-12-21,4995.76,5046.84,5048.51,4970.0,14081178200.0,298204296843.3,0.009374056244337403,0.003074693346756966,0.006241574241521164,1.0342119816374227,0.3776055496826498,-0.00787027129847595,1,0.0
2020-12-22,5034.98,4964.77,5055.13,4960.95,16234497000.0,326758817663.3,-0.016261660761981656,0.002223103975950856,-0.003459134726010449,1.105031981303551,0.22461829288510993,0.007100026788753544,0,1.0
2020-12-23,4977.3,5007.12,5028.45,4968.15,14029281900.0,308729037473.7,0.008530103106488163,0.002120818937514622,0.0005474995296146368,1.1125899901505574,0.21605864460478638,0.006968077457700339,1,0.0
2020-12-24,5006.01,5000.02,5033.04,4979.24,11441866700.0,246674476188.8,-0.0014179807953472734,0.001621236714900617,-0.0030498461502802554,1.0508048015972795,0.16364577066016384,0.012877948488206004,0,1.0
2020-12-25,4985.77,5042.01,5042.1,4973.68,12100697900.0,243992268243.3,0.008397966408134394,0.0025675929545510173,0.005170029573091761,0.9323267067060305,0.2508658083264175,0.00018445024900781704,1,0.0
2020-12-28,5042.94,5064.41,5089.34,5037.86,13691440700.0,281019254170.5,0.004442672664274783,0.00136790817221696,0.0038075527590206346,0.9204888060799659,0.14744368936967145,0.009734598897008784,0,1.0
2020-12-29,5071.45,5042.94,5077.42,5034.31,14119866200.0,279035233253.8,-0.004239388201192296,0.001260824094959074,0.0028670836237389605,0.9731363754644746,0.13489112895711983,0.03338330418367064,1,0.0
2020-12-30,5037.98,5113.71,5113.71,5036.63,14862644800.0,296577812603.0,0.01403348046972619,0.001926456127157472,0.004745588310936226,1.0320506768792168,0.18975635522830808,0.030117077425196204,0,1.0
2020-12-31,5122.48,5211.29,5215.62,5122.48,17160250900.0,358731371834.7,0.019082036329787888,0.006975555711695979,0.009625376199440594,1.1053363259072309,0.8506533171689731,0.030167194686920196,1,0.0
2021-01-04,5212.93,5267.72,5284.43,5190.94,21171138200.0,452796175554.0,0.010828412926549902,0.007303885685990512,0.01464797657535466,1.1872013308966143,0.8780803600257978,0.02846582582217727,0,1.0
2021-01-05,5245.84,5368.5,5368.5,5234.38,22493115900.0,498041939761.3,0.019131616714631816,0.010239542473130383,0.016347355323656537,1.227723900672886,1.2258545787753345,0.027039210207693065,1,0.0
2021-01-06,5386.51,5417.67,5433.47,5341.43,19377344400.0,444434377137.3,0.009158982956132933,0.010348259122844459,0.01303967086577155,1.19711987103917,1.2422969279462583,0.014353033684222138,0,1.0
