date,open,close,high,low,volume
2014/8/8,2660.37,2681.73,2687.6,2660.37,403226700
2014/8/11,2685.38,2722.19,2722.63,2682.59,587737700
2014/8/12,2720.16,2728.88,2741.84,2714.11,644782700
2014/8/13,2745.73,2720.49,2745.73,2686.05,562053700
2014/8/14,2718.41,2714.73,2750.52,2707.57,612771800
2014/8/15,2715.26,2750.21,2761.61,2706.59,618221300
2014/8/18,2760.72,2813.5,2814.47,2760.72,690022100
2014/8/19,2828.59,2845.18,2862.08,2820.28,791873400
2014/8/20,2850.41,2815.56,2850.41,2801.55,608050200
2014/8/21,2812.58,2837.71,2838.09,2792.76,609286800
2014/8/22,2840.99,2854.48,2859.41,2833.25,578334300
2014/8/25,2856.67,2823.35,2857.39,2822.93,482362300
2014/8/26,2820,2774.42,2837.61,2762.79,484436300
2014/8/27,2773.38,2794.27,2814.42,2773.38,422741300
2014/8/28,2800.77,2794.01,2811.49,2779.87,385089500
2014/8/29,2793.3,2842.75,2842.99,2793.3,355348300
2014/9/1,2851.12,2898.12,2900.76,2851.05,523296000
2014/9/2,2902.19,2952.15,2955.21,2894.01,680146200
2014/9/3,2955.33,2962.53,2969.97,2938.46,659789300
2014/9/4,2958.6,2990.05,2991.8,2949.2,709774900
2014/9/5,3000.81,2996.05,3014.28,2976.39,688844000
2014/9/9,2996.87,2985.77,3003.03,2967.4,599850700
2014/9/10,2974.4,2990.92,2992.75,2954.63,599345000
2014/9/11,2990.2,3010.86,3043.78,2982.19,787978400
2014/9/12,3007.64,3034.97,3035.27,2994.55,625782300
2014/9/15,3037.85,3062.19,3064.46,3033.14,640409400
2014/9/16,3059.42,2925.08,3060.4,2923.58,779718800
2014/9/17,2931.13,2927.8,2946.44,2875.99,467956000
2014/9/18,2927.15,2943.8,2944.49,2910.97,403715000
2014/9/19,2946.68,2966.09,2972.68,2929.7,451595400
2014/9/22,2968.09,2932.87,2968.09,2923.56,467513800
2014/9/23,2937.78,2974.89,2976.46,2935.6,416822700
2014/9/24,2964.36,3015.82,3024.01,2954.43,563703000
2014/9/25,3024.77,3037.35,3070.47,3020.36,650613700
2014/9/26,3026.37,3056.89,3059.52,3017.49,506149800
2014/9/29,3072.61,3079.93,3095.05,3061.17,638477700
2014/9/30,3084.95,3153,3154.78,3084.91,839278200
2014/10/8,3175.67,3188.7,3189.07,3138.16,1014503200
2014/10/9,3182.59,3157.86,3187.01,3123.66,777837800
2014/10/10,3147.4,3118.15,3147.4,3099.55,690950300
2014/10/13,3101.43,3092.24,3101.43,3045.12,555933800
2014/10/14,3086.25,3084.71,3116.26,3061.79,601585900
2014/10/15,3085.11,3102.64,3103.83,3053.2,559019800
2014/10/16,3081.23,3029.29,3099.73,3027.91,576247800
2014/10/17,3024.49,3013.63,3033.84,2949.61,537407900
2014/10/20,3025.36,3072.94,3073.4,3019.8,485788200
2014/10/21,3075.13,3057.75,3100.48,3050.53,613812000
2014/10/22,3053.33,3026.86,3079.75,3021.2,524573900
2014/10/23,3022.22,2994.64,3032.99,2974.22,443512200
2014/10/24,2998.54,3020.42,3034.55,2989.18,635064000
2014/10/27,3010.21,3030.23,3038.91,2990.54,535655700
2014/10/28,3036.76,3097.17,3098.14,3036.76,566171700
2014/10/29,3109.96,3145.52,3154.21,3109.48,947842300
2014/10/30,3148.36,3133.16,3154.98,3123.34,732346400
2014/10/31,3133.19,3108.05,3139.03,3083.09,630652700
2014/11/3,3107.98,3130.61,3130.83,3103.06,582218900
2014/11/4,3126.91,3115.07,3126.91,3093.51,582235200
2014/11/5,3111.99,3099.63,3113.15,3096.32,461384200
2014/11/6,3110.92,3124.6,3125.69,3093.54,451778100
2014/11/7,3128.42,3096.4,3141.4,3089.92,569498100
2014/11/10,3107.5,3125.49,3126.12,3095.95,463160600
2014/11/11,3130.29,3034.61,3134.89,3010.97,650253200
2014/11/12,3026.61,3084.19,3085.68,3021.93,388572600
2014/11/13,3084.02,3055.3,3085.82,3026.16,459229900
2014/11/14,3042.24,3074,3074.78,3027.46,415107300
2014/11/17,3083.88,3100.72,3120.03,3061.14,443378100
2014/11/18,3096.49,3123.36,3123.85,3087.18,364077400
2014/11/19,3124.58,3187.55,3218.26,3121.61,943751200
2014/11/20,3172.69,3160.68,3178.58,3151.76,451941400
2014/11/21,3169.05,3174.8,3183.38,3161.25,484818900
2014/11/24,3220.21,3228.97,3232.81,3201.84,659286000
2014/11/25,3259.8,3292.03,3300.24,3224.09,698612200
2014/11/26,3295.58,3309.64,3313.95,3281.22,620840700
2014/11/27,3323.84,3305.07,3329.25,3282.56,654797300
2014/11/28,3303.26,3314.46,3340.71,3280.8,742971400
2014/12/1,3309.33,3296.24,3322.77,3281.54,817166300
2014/12/2,3292.31,3343.36,3348.97,3287.72,798922100
2014/12/3,3349.56,3379.55,3379.96,3309.96,899637900
2014/12/4,3410.2,3463.82,3465.35,3409.71,862349600
2014/12/5,3482.42,3396.35,3486.09,3299.85,1095230600
2014/12/8,3365.61,3395.87,3441.72,3343.34,946440400
2014/12/9,3366.52,3259.69,3366.52,3249.91,1210955000
2014/12/10,3249.29,3361.82,3373.58,3248.04,760946000
2014/12/11,3343.01,3420.22,3421.15,3331.37,773573800
2014/12/12,3439.05,3498.52,3508.04,3431.94,837011200
2014/12/15,3483.96,3592.48,3610.26,3471.98,892754400
2014/12/16,3601.15,3554.84,3608.03,3534.62,546663200
2014/12/17,3532.46,3521.89,3549.97,3487.49,641773700
2014/12/18,3520.54,3536.03,3563.85,3514.3,546734900
2014/12/19,3522.17,3483.74,3526.43,3428.29,505177000
2014/12/22,3459.39,3257.66,3459.39,3250.74,705187400
2014/12/23,3229.26,3182.22,3275.89,3167.62,465106800
2014/12/24,3185.92,3256.28,3257.46,3185.92,496966500
2014/12/25,3264.91,3323.69,3324.22,3249.22,475170100
2014/12/26,3322.19,3324.83,3335.57,3296.05,509307600
2014/12/29,3342.47,3238.99,3344.8,3215.28,650916600
2014/12/30,3239.67,3155.78,3243.55,3137.36,676039200
2014/12/31,3152.74,3200.74,3203.76,3149.71,469309500
2015/1/5,3214.3,3224.18,3248.43,3143.69,615205900
2015/1/6,3213.89,3309.26,3330.03,3189.14,699254300
2015/1/7,3298.74,3320.24,3333.8,3274.69,550823500
2015/1/8,3305,3323.93,3359.28,3295.37,468672400
2015/1/9,3319.19,3345.5,3420.07,3316.63,653407200
2015/1/12,3340.03,3423.74,3424.13,3335.84,642295800
2015/1/13,3427.99,3561.08,3576.24,3416.48,903863800
2015/1/14,3568.8,3545.65,3588.83,3510.54,791941400
2015/1/15,3527.09,3563.97,3591.07,3518.85,632680800
2015/1/16,3561.89,3717.14,3744.94,3553.71,925159700
2015/1/19,3593.83,3570.35,3748,3502.98,984223600
2015/1/20,3593.02,3803.11,3804.49,3593.02,1201557800
2015/1/21,3807.79,3834.9,3836.9,3769.73,1134158100
2015/1/22,3818.26,3860.36,3862.59,3798.43,982316600
2015/1/23,3869.65,3775.28,3883.27,3761.48,1228678100
2015/1/26,3798.31,3892.37,3900.58,3798.31,1113408500
2015/1/27,3897.07,3919.55,3937.32,3853.67,1053203000
2015/1/28,3914.5,3875.93,3968.34,3861.42,936312000
2015/1/29,3841.15,3892.95,3909.81,3831.2,724649600
2015/1/30,3917.77,3812.51,3934.61,3802.63,804155300
2015/2/2,3780.22,3854.78,3887.56,3762.98,618123100
2015/2/3,3874.68,3962.87,4008.62,3874.68,823310100
2015/2/4,3971.64,3960.78,4013.59,3942.48,653085600
2015/2/5,3986.4,4022.21,4136.14,3955.75,1028397800
2015/2/6,4019.3,3907,4039.87,3876.57,718412400
2015/2/9,3921.78,3928.05,3983.29,3912.71,561465900
2015/2/10,3939.01,4011.51,4012.44,3894.6,936030700
2015/2/11,4013.86,4146.77,4155.08,4010.55,879878700
2015/2/12,4174.71,4152,4197.46,4141.71,897818900
2015/2/13,4186.5,4188.79,4205.91,4155.16,806492300
2015/2/16,4193.33,4378.36,4379.94,4184.82,1256614700
2015/2/17,4397.8,4355.86,4406.68,4327.35,894634700
2015/2/25,4364.84,4284.39,4373.23,4266.95,844798100
2015/2/26,4277.57,4310.82,4312.47,4214.2,745054100
2015/2/27,4306.52,4348.38,4359.23,4299.58,859383200
2015/3/2,4365.3,4489.99,4492.2,4332.18,1137541200
2015/3/3,4479.95,4467.77,4543.17,4448.34,1339186800
2015/3/4,4467.43,4485.66,4511.34,4442.98,855157000
2015/3/5,4489.98,4454.21,4511.66,4427.71,889130100
2015/3/6,4449.45,4364.14,4480.81,4346.97,759032900
2015/3/9,4342.13,4450.41,4451,4326.01,660525800
2015/3/10,4454.69,4478.11,4504.94,4441.64,871385200
2015/3/11,4476.81,4473.12,4491.75,4454.79,892990600
2015/3/12,4503.05,4493.51,4503.05,4414.7,847265400
2015/3/13,4491.2,4573.94,4575.76,4483.13,650368700
2015/3/16,4618.31,4764.58,4774.89,4612.03,1175711000
2015/3/17,4787.27,4787.92,4811.9,4724.76,1245979400
2015/3/18,4741.76,4868.66,4869.82,4683.95,1242302600
2015/3/19,4914.19,4919.01,4932.51,4865.13,1225672100
2015/3/20,4971.93,5111.06,5135.99,4965.61,1253303100
2015/3/23,5204.41,5349.16,5351.16,5197.55,1247678900
2015/3/24,5398.99,5472.77,5513.34,5247.1,1569230900
2015/3/25,5475.58,5517.36,5604.74,5418.13,1325141500
2015/3/26,5466.4,5301.13,5492.51,5234.13,1205324400
2015/3/27,5266.24,5333.13,5361.89,5226.27,871105900
2015/3/30,5305.8,5280.42,5353.15,5209.58,1136149600
2015/3/31,5274.27,5371.03,5429.05,5248.38,1220544900
2015/4/1,5388.1,5548.05,5550.79,5371.44,1338766300
2015/4/2,5596.2,5644.07,5654.09,5545.26,1358810000
2015/4/3,5621.7,5771.94,5787.66,5582.65,1315256700
2015/4/7,5823.45,5894.81,5904.6,5787.79,1506944600
2015/4/8,5923.6,5786.94,5923.6,5699.78,1609236900
2015/4/9,5817.61,5803.13,5817.61,5501.4,1107872600
2015/4/10,5770.68,5976.73,6007.35,5753.21,1076489200
2015/4/13,6017.96,6109.49,6156.89,5960.7,1149491000
2015/4/14,6087.56,6067.99,6100.66,5973.19,1255813700
2015/4/15,6036.91,5774.46,6041.13,5766.19,1270668500
2015/4/16,5674.84,5828.67,5891.82,5630.83,971661600
2015/4/17,5829.12,5815.66,5860.93,5758.15,1162421700
2015/4/20,5766.94,5608.86,5769.46,5574.38,1246039400
2015/4/21,5607.4,5881.12,5881.12,5600.77,1293067800
2015/4/22,5903.43,6027.73,6050.19,5903.43,1322746000
2015/4/23,6057.16,6030.07,6066.35,5951.32,1143980900
2015/4/24,5933.69,6134.93,6140.58,5891.11,1437505500
2015/4/27,6211.64,6129.4,6260.7,6076.94,1308846800
2015/4/28,6107.09,5781.07,6107.09,5731.15,1310178200
2015/4/29,5739.42,6052.91,6055.02,5728.26,980630100
2015/4/30,6087.14,6159.35,6287.45,6079.66,1210172600
2015/5/4,6125.11,6134.73,6146.49,5963.07,907317300
2015/5/5,6086.56,5933.05,6105.77,5862,923659500
2015/5/6,5973.03,6000.54,6174.79,5940.01,1240690300
2015/5/7,5925.9,5892.26,5994.13,5857.91,1018430700
2015/5/8,5969.33,6280.64,6287.6,5969.33,1257914900
2015/5/11,6372.58,6665.1,6671.28,6317.6,1381558200
2015/5/12,6721.82,6870.5,6879.16,6655.74,1543413400
2015/5/13,6824.63,6887.24,7035.69,6714.05,1495056300
2015/5/14,6897.66,6782.89,6959.66,6716.57,1156743900
2015/5/15,6748.67,6811.04,6870.22,6628.22,1034648400
2015/5/18,6802.23,7022.06,7095.43,6792.27,1209997800
2015/5/19,7043.09,7090.32,7101.35,6924.2,1085069200
2015/5/20,7130.99,7180.9,7361.79,7126.75,1355397900
2015/5/21,7215.9,7342.15,7367.41,7208.73,1406584700
2015/5/22,7485.6,7351.61,7501.98,7199.65,1539715600
2015/5/25,7204,7422.81,7459.05,7181.34,1467105900
2015/5/26,7509.51,7853.7,7855.23,7505.75,1527531900
2015/5/27,7990.88,7970.72,8035.93,7740.38,2055384600
2015/5/28,7971.61,7525.08,8031.62,7513.19,1769028600
2015/5/29,7519.21,7718.85,7805.18,7310.56,1541135600
2015/6/1,7782.6,8133.97,8140.82,7772.39,1399380400
2015/6/2,8251.9,8430.05,8432.55,8144.71,1587318300
2015/6/3,8473.15,8470.33,8527.32,8245.68,1512737900
2015/6/4,8474.95,8338.13,8508.88,7863.7,1357713000
2015/6/5,8454.68,8262.31,8548.79,8153.36,1505760100
2015/6/8,8234.22,8015.23,8234.22,7907.43,1096469600
2015/6/9,7974.25,8097.21,8245.97,7898.79,1029099900
2015/6/10,8106.65,8392.92,8478.33,8030.3,1112157800
2015/6/11,8372.69,8451.12,8521.49,8358.04,1213268600
2015/6/12,8461.4,8445.55,8534.84,8418.91,1304155900
2015/6/15,8429.16,8071.02,8433.69,8045.85,1011555000
2015/6/16,7982.95,7771.46,7982.95,7702.31,1186647900
2015/6/17,7757.78,8004.09,8030.91,7544.27,1038965200
2015/6/18,7991.55,7584.5,8048.56,7551.73,885106800
2015/6/19,7403.24,7150.12,7545.47,7107.48,894560100
2015/6/23,7166.98,7172.19,7263.68,6635.42,1001001900
2015/6/24,7251.95,7203.17,7386.39,7027.47,1014280900
2015/6/25,7247.16,6796.17,7267.98,6719.04,1013405900
2015/6/26,6536.07,6193.68,6541.07,6186.28,892125700
2015/6/29,6279.43,5747.34,6292.51,5669.3,1149603100
2015/6/30,5556.48,6127.9,6130.48,5296.09,1356145400
2015/7/1,6042.22,5800.78,6343.64,5775.64,1177126100
2015/7/2,5812.42,5421.39,5854.21,5372.52,1125773900
2015/7/3,5205.28,5131.33,5602.34,4991.06,1178749200
2015/7/6,5508.4,4969.02,5508.4,4795.22,1575710900
2015/7/7,4833.08,4712.58,4885.95,4708.97,992206000
2015/7/8,4523.92,4537.48,4616.52,4523.88,1477249800
2015/7/9,4504.34,4657.67,4657.67,4504.34,691000500
2015/7/10,4766.47,4805.45,4805.45,4759.15,318317800
2015/7/13,5114.25,5145.08,5145.08,5082.11,631445000
2015/7/14,5335.91,5422.66,5490.7,5320.59,1101962900
2015/7/15,5432.98,5131.8,5433.3,5113.68,1776966400
2015/7/16,4978.81,5161.92,5312.81,4838.14,1504263200
2015/7/17,5191.59,5440.77,5496.54,5133.58,1360208300
2015/7/20,5472.37,5601.25,5682.6,5447.47,1434056400
2015/7/21,5543.52,5587.78,5663.8,5485.96,1017147900
2015/7/22,5553.86,5730.92,5766.31,5546.43,1200443000
2015/7/23,5745.27,5862.2,5898.23,5662.96,1249947200
2015/7/24,5867.2,5730.99,5958.99,5675.27,1464686100
2015/7/27,5578.98,5285.9,5743.32,5284.88,1247800000
2015/7/28,5000.46,5104.85,5323.77,4909.81,1464075800
2015/7/29,5195.37,5361.17,5369.23,4960.23,1175923200
2015/7/30,5332.43,5236.77,5498.23,5187.94,1448689100
2015/7/31,5137.52,5099.32,5252.42,5011.53,952779600
2015/8/3,4982.44,4823.8,5020.49,4770.98,996694800
2015/8/4,4848.67,5146.17,5146.52,4818.51,963973600
2015/8/5,5137.92,5017.66,5204.29,4973.65,929759600
2015/8/6,4896.51,5056.07,5138.69,4880.35,808310800
2015/8/7,5119.96,5255.47,5264.5,5098.96,1069402500
2015/8/10,5332.26,5525.89,5572.39,5288.14,1246744600
2015/8/11,5508.06,5492.34,5578.4,5445.42,1173290300
2015/8/12,5410.78,5331.46,5522.03,5327.54,859017400
2015/8/13,5294.77,5443.98,5444.62,5224.82,892332100
2015/8/14,5476.6,5457.85,5568.5,5424.17,1114710400
2015/8/17,5412.49,5486.5,5488.88,5347.74,953973000
2015/8/18,5496.13,5027.46,5528.13,5021.95,1224194500
2015/8/19,4886.94,5174.43,5206.69,4716.04,1025331300
2015/8/20,5125.8,5069.8,5275.74,5053.23,1146668400
2015/8/21,4962.13,4777.08,5017.34,4765.21,1350578700
2015/8/24,4530.16,4383.97,4554.65,4383.85,800863100
2015/8/25,4046.47,4033.68,4148.35,4030.81,734453500
2015/8/26,3990.21,3792.46,4141.9,3777.5,1267947800
2015/8/27,3858.19,3920.38,3925.64,3663.07,1071252600
2015/8/28,3951.04,4184.09,4184.72,3915.72,1220009300
2015/8/31,4137.28,4044.22,4142.18,3974.15,1008812300
2015/9/1,3975.77,3842.79,3975.77,3767.55,918347600
2015/9/2,3621.09,3772.2,3924.41,3617.93,928653500
2015/9/7,3803.22,3802.18,3964.46,3762.8,830598600
2015/9/8,3757.78,3986.45,3999.22,3722.34,733507500
2015/9/9,4019.62,4138.13,4180.44,4001.34,1050862500
2015/9/10,4058.48,4039.56,4132.41,4030.53,626879900
2015/9/11,4051.55,4085.79,4145.5,4025.91,794485400
2015/9/14,4100.7,3805.98,4109.93,3769.39,872634400
2015/9/15,3696.75,3545.78,3768.5,3540.03,662721800
2015/9/16,3580.46,3818.21,3826.79,3580.46,718537500
2015/9/17,3848.96,3809.37,3982.58,3802.47,936632700
2015/9/18,3846,3915.43,3933.02,3813.77,872838800
2015/9/21,3838.43,4083.47,4087.07,3829.51,912902000
2015/9/22,4087.39,4074.72,4127.9,4014.53,831684400
2015/9/23,4005.27,4046.16,4111.64,3993.81,730622600
2015/9/24,4064.61,4090.08,4128.51,4041.27,645855200
2015/9/25,4051.86,3889.22,4083.02,3863.22,647225400
2015/9/28,3880.47,3976.17,3978.42,3812.57,469233400
2015/9/29,3892.38,3878.55,3939.62,3850.06,423210700
2015/9/30,3887.96,3883.09,3924.56,3850.84,319671200
2015/10/8,4003.7,4058.27,4110.56,3973.14,835197700
2015/10/9,4051.09,4141.31,4164.09,4042.77,723471900
2015/10/12,4175.45,4288.31,4349.39,4168.43,1025641600
2015/10/13,4287.78,4410.54,4416.14,4273.63,940456200
2015/10/14,4393.22,4374.08,4443.34,4345.62,836373400
2015/10/15,4361.14,4524.3,4531.89,4361.14,866890200
2015/10/16,4565.47,4608.98,4610.57,4521.95,966613800
2015/10/19,4644.07,4596.89,4662.39,4533.34,1042262200
2015/10/20,4587.76,4746.06,4766.29,4584.52,1111099600
2015/10/21,4732.63,4448.89,4742.59,4429.69,1192776000
2015/10/22,4429.83,4576.02,4593.25,4414.92,887080800
2015/10/23,4608.03,4641.85,4670.31,4549.23,963831200
2015/10/26,4723.9,4729.74,4762.07,4628.52,1062137300
2015/10/27,4678.92,4811.31,4837.54,4575.11,1198962100
2015/10/28,4808.34,4714.28,4879.6,4692.59,1043666400
2015/10/29,4769.26,4734.7,4802.21,4652.86,838907600
2015/10/30,4711.82,4752.17,4833.42,4639.17,864176900
2015/11/2,4642.71,4655.98,4810.2,4633.94,809616100
2015/11/3,4674.67,4643.24,4700.45,4590.54,576587100
2015/11/4,4661.52,4894.85,4895.96,4661.52,953810900
2015/11/5,4882.44,4910.61,4979.59,4853.4,1358406300
2015/11/6,4961.81,5114.82,5137.76,4961.81,1197823300
2015/11/9,5128.67,5242.15,5278.91,5069.3,1322833000
2015/11/10,5217.73,5237.46,5343.49,5196.1,1264584900
2015/11/11,5250.1,5333.22,5340.72,5206.06,1168427400
2015/11/12,5346.18,5266.44,5362.71,5201.22,1068217600
2015/11/13,5202.81,5173.33,5250.85,5090.14,988113800
2015/11/16,5116.82,5330.58,5331.58,5108.45,1125053800
2015/11/17,5360.06,5194.11,5382.99,5182.14,1289402400
2015/11/18,5195.84,5050.59,5231.7,5020.67,859479000
2015/11/19,5074.65,5253.39,5255.12,5073.2,941092200
2015/11/20,5262.02,5315.25,5357.87,5227.58,1219661300
2015/11/23,5326.73,5241.04,5354,5212.17,1095978200
2015/11/24,5235.44,5313.14,5314.06,5151.21,861356900
2015/11/25,5327.14,5436.14,5447.24,5305.55,1087579300
2015/11/26,5454.4,5321.89,5468.84,5309.42,956069600
2015/11/27,5285.95,4968.38,5311.78,4916.1,995073600
2015/11/30,4975.2,4982.16,5033.13,4715.87,866194400
2015/12/1,4969.97,4972.9,5022.8,4917.63,652643200
2015/12/2,4968.44,4927.38,4988.68,4777.52,555358800
2015/12/3,4925.74,5058.38,5060.41,4925.03,618395300
2015/12/4,5025.59,5004.37,5079.98,4967.3,625625600
2015/12/7,5016.45,5055.29,5071.82,4964.47,603777700
2015/12/8,5021.9,4947.16,5026.53,4938.14,640906500
2015/12/9,4913.37,4935.18,4987.47,4902.04,541519200
2015/12/10,4938.9,4956.71,5016.65,4929.52,563380900
2015/12/11,4935.35,4896.04,4948.84,4887.85,483496700
2015/12/14,4850.19,4964.22,4965.72,4840.13,445101600
2015/12/15,4978.96,5034.34,5059.49,4974.95,577139500
2015/12/16,5070.52,5062.76,5108.69,5049.06,644755300
2015/12/17,5118.28,5204.53,5205.53,5115.44,869612800
2015/12/18,5223.48,5157.8,5234.35,5134.95,669912400
2015/12/21,5145.11,5196.6,5219.21,5128.78,841972800
2015/12/22,5203.62,5282.59,5283.68,5189.44,901371100
2015/12/23,5281.13,5185.99,5284.68,5182.75,830641200
2015/12/24,5173.97,5171.02,5187.97,5086.46,605691300
2015/12/25,5168.07,5174.15,5199.54,5143.09,526010200
2015/12/28,5191.85,5103.37,5274.68,5102.52,838081400
2015/12/29,5100.86,5158.5,5160.49,5063.08,507791100
2015/12/30,5174.9,5252.93,5262.6,5166.81,754694300
2015/12/31,5242.1,5120.05,5260.29,5117.73,561929700
2016/1/4,5120.72,4729.2,5123.75,4727.94,516974800
2016/1/5,4518.97,4626.78,4724.44,4475.13,700410300
2016/1/6,4650.54,4698.71,4700.38,4589.65,506499000
2016/1/7,4611.16,4346.1,4611.16,4342.69,147553000
2016/1/8,4430.03,4360.5,4459.72,4168.1,649805100
2016/1/11,4263.78,4065.34,4316.94,4060.9,605300900
2016/1/12,4075.31,4095.86,4149.13,4006.04,477369300
2016/1/13,4121.23,3952.23,4147.92,3951.26,430032400
2016/1/14,3850.05,4090.93,4098.6,3842.47,516655000
2016/1/15,4058.26,3972.57,4103.94,3946.25,459318500
2016/1/18,3894.5,4055.11,4093.59,3894.5,415520000
2016/1/19,4051.87,4184.35,4188.51,4040.77,497010200
2016/1/20,4156.7,4136.2,4207.47,4109.22,525671300
2016/1/21,4085.59,3985.11,4185.49,3981.09,461941000
2016/1/22,4036.01,4035.99,4057.73,3923.46,462316400
2016/1/25,4041.21,4040.18,4081.61,4000.01,389157300
2016/1/26,3971.41,3760.56,3981.98,3742.78,544530300
2016/1/27,3745.42,3701.79,3762.74,3534.1,581138300
2016/1/28,3634.74,3535.5,3690.28,3526.82,482543800
2016/1/29,3525.28,3669.87,3697.83,3513.75,512707600
2016/2/1,3670.07,3615.72,3684.99,3560.57,425065400
2016/2/2,3624.39,3758.94,3780.41,3624.39,502617500
2016/2/3,3705.58,3757.51,3775.28,3675.44,427819100
2016/2/4,3772.48,3827.43,3851.6,3772.48,470036600
2016/2/5,3829.32,3783.86,3844.5,3782.76,339462100
2016/2/15,3654.12,3784.85,3806.13,3654.12,362172600
2016/2/16,3806.11,3947.93,3961.26,3806.11,565166700
2016/2/17,3936.46,3986.26,3996.03,3899.93,626987900
2016/2/18,4023.53,3985.88,4042.99,3972.97,634845500
2016/2/19,3977.16,4009.89,4048.67,3967.42,555100000
2016/2/22,4058.3,4061.97,4065.67,4015.55,556487200
2016/2/23,4060.63,4005.6,4063.7,3956.23,485891000
2016/2/24,3991.08,4005.38,4029.48,3916.06,511754400
2016/2/25,4000.68,3715.07,4000.88,3704.38,687312200
2016/2/26,3734.08,3691.72,3754.73,3621.33,450372400
2016/2/29,3670.61,3495.62,3672.69,3449.65,508986100
2016/3/1,3498.6,3550.56,3577.42,3417.58,456914700
2016/3/2,3546.94,3703.14,3706.3,3541.24,553811600
2016/3/3,3702.6,3729.1,3799.17,3690.17,609322600
2016/3/4,3710.71,3624.2,3727.28,3560.8,591178800
2016/3/7,3644.1,3716,3749.6,3643.63,503720400
2016/3/8,3701.3,3738.12,3739.19,3568.44,515923900
2016/3/9,3660.59,3664.67,3708.51,3631.14,382251200
2016/3/10,3668.94,3608.68,3692.44,3608.33,391092000
2016/3/11,3573.5,3614.94,3632.51,3560.55,332104900
2016/3/14,3655.95,3760.37,3794.46,3655.33,610920200
2016/3/15,3767.4,3740.41,3786.57,3720.04,570173100
2016/3/16,3773.42,3732.27,3792.01,3704.18,500622000
2016/3/17,3744.56,3882.8,3896.13,3743.07,812947000
2016/3/18,3914.6,4014.16,4045.44,3911.61,1002207100
2016/3/21,4090.48,4129.87,4133.87,4082.58,930156900
2016/3/22,4109.37,4135.45,4175.96,4096.78,917506200
2016/3/23,4117.78,4175.14,4175.78,4095.74,780960500
2016/3/24,4125.44,4116.6,4220.57,4088.71,897335100
2016/3/25,4098.21,4110.3,4133.65,4055.96,573139800
2016/3/28,4126.17,4083.14,4163.32,4063.08,599288400
2016/3/29,4075.59,4024.42,4082.45,3984.52,605915400
2016/3/30,4066.76,4149.11,4150.19,4050.93,672363400
2016/3/31,4155.86,4156.02,4215.35,4146.26,731421000
2016/4/1,4137.75,4130.82,4157.01,4069.01,641343900
2016/4/5,4129.68,4272.33,4282.7,4123.06,884426800
2016/4/6,4237.7,4261.68,4286.08,4217.19,773742500
2016/4/7,4264.77,4183.7,4267.32,4179.33,658277500
2016/4/8,4151.71,4147.48,4170.89,4093.69,533967200
2016/4/11,4175.69,4191.44,4229.03,4174.23,679645000
2016/4/12,4177.45,4155.37,4194.98,4101.54,568667500
2016/4/13,4177.01,4199.77,4264.43,4177.01,832897000
2016/4/14,4226.09,4251.32,4252.62,4202.47,559018700
2016/4/15,4299.93,4284.24,4306.73,4255.06,649711500
2016/4/18,4242.31,4172.91,4242.31,4149.88,670257300
2016/4/19,4201.02,4198.11,4216.68,4155.08,499464200
2016/4/20,4221.72,4032.72,4228.01,3926.97,853654300
2016/4/21,4005.82,3924.81,4032.08,3915.11,488008300
2016/4/22,3906,3945.25,3945.69,3875.97,372942200
2016/4/25,3937.89,3896.28,3939.1,3854.04,368380600
2016/4/26,3886.52,3946.83,3948.83,3873.18,406615400
2016/4/27,3950.34,3914.53,3970.1,3907.11,393284100
2016/4/28,3920.86,3929.66,3940.24,3866.53,487715100
2016/4/29,3902.83,3915.66,3942.8,3893.14,353834700
2016/5/3,3936.62,4067.98,4069.28,3913.05,600052400
2016/5/4,4060.84,4086.14,4127.06,4049.87,709594000
2016/5/5,4081.93,4098.76,4105.8,4064.46,509343800
2016/5/6,4102.58,3906.45,4119.82,3904.43,674001300
2016/5/9,3871.1,3775.08,3871.59,3748.15,619682900
2016/5/10,3753.66,3742.14,3777.26,3721.51,352633000
2016/5/11,3756.76,3699.84,3765.66,3689.59,443987900
2016/5/12,3633.97,3711.79,3723.51,3575.37,611141100
2016/5/13,3697.3,3665.87,3742.56,3641.47,440263000
2016/5/16,3646.43,3725.12,3726.97,3630.43,456124300
2016/5/17,3733.85,3741.78,3789.03,3675.55,547352000
2016/5/18,3693.21,3624.9,3694.86,3577.78,509668400
2016/5/19,3625.6,3653.29,3724.96,3625.6,475636600
2016/5/20,3618.82,3722.89,3723.38,3600.21,490432100
2016/5/23,3726.58,3785.13,3789.23,3724.8,542719900
2016/5/24,3774.4,3750.44,3787.6,3720.07,456818100
2016/5/25,3788.28,3737.02,3823,3727.55,441686100
2016/5/26,3730.23,3760.01,3761.44,3645.36,467565000
2016/5/27,3754.56,3766.42,3795.23,3746.74,485913200
2016/5/30,3731.74,3754.04,3791.89,3704.48,413950200
2016/5/31,3762.78,3945.34,3947.99,3761.47,932410100
2016/6/1,3946.95,3963.57,3989.02,3935.66,851172200
2016/6/2,3949.13,3997.23,3998.14,3941.35,701077100
2016/6/3,3989.99,4045.52,4087.89,3969.53,898612200
2016/6/6,4061.12,4051.46,4087.99,4031.87,660619200
2016/6/7,4047.91,4047.57,4055.21,4015.47,531771900
2016/6/8,4043.05,4040.24,4068.71,4017.34,638753700
